Example 69 of unit 6, 0.41303154826164246
Example 70 of unit 6, 0.2564747929573059
Example 71 of unit 6, 0.5129973888397217
Example 72 of unit 6, 0.3966659903526306
Example 73 of unit 6, 0.9498723149299622
Example 74 of unit 6, 0.4499640464782715
Example 75 of unit 6, 0.606622040271759
Example 76 of unit 6, 0.38926392793655396
Example 77 of unit 6, 0.6874260306358337
Example 78 of unit 6, 0.8149188756942749
Example 79 of unit 6, 0.1951492577791214
Example 80 of unit 6, 0.8163406848907471
Example 81 of unit 6, 0.6198043823242188
Example 82 of unit 6, 0.2695823013782501
Example 83 of unit 6, 0.2842858135700226
Example 84 of unit 6, 0.1409149318933487
Example 85 of unit 6, 0.2644801437854767
Example 86 of unit 6, 0.3144844174385071
Example 87 of unit 6, 0.3003182113170624
Example 88 of unit 6, 0.5494430065155029
Example 89 of unit 6, 0.5332460999488831
Example 90 of unit 6, 0.37029942870140076
Example 91 of unit 6, 0.16819700598716736
Example 92 of unit 6, 0.37367621064186096
Example 93 of unit 6, 0.05506543442606926
Example 94 of unit 6, 0.6045922636985779
Example 95 of unit 6, 0.21766722202301025
Example 96 of unit 6, 0.03681045398116112
Example 97 of unit 6, 0.3787093460559845
Example 98 of unit 6, 0.26757246255874634
Example 99 of unit 6, 0.08215222507715225
Example 0 of unit 7, 0.22858798503875732
Example 1 of unit 7, 0.11089500039815903
Example 2 of unit 7, 0.3553194999694824
Example 3 of unit 7, 0.3463941216468811
Example 4 of unit 7, 0.29121971130371094
Example 5 of unit 7, 0.24723246693611145
Example 6 of unit 7, 0.3063945770263672
Example 7 of unit 7, 0.19981417059898376
Example 8 of unit 7, 0.061745431274175644
Example 9 of unit 7, 0.2578536868095398
Example 10 of unit 7, 0.48863059282302856
Example 11 of unit 7, 0.43963831663131714
Example 12 of unit 7, 0.2477438598871231
Example 13 of unit 7, 0.2526566982269287
Example 14 of unit 7, 0.4170851409435272
Example 15 of unit 7, 0.5230724811553955
Example 16 of unit 7, 0.606989860534668
Example 17 of unit 7, 0.189820796251297
Example 18 of unit 7, 0.456434428691864
Example 19 of unit 7, 0.10743055492639542
Example 20 of unit 7, 0.1890101134777069
Example 21 of unit 7, 0.11629103124141693
Example 22 of unit 7, 0.07388584315776825
Example 23 of unit 7, 0.42705097794532776
Example 24 of unit 7, 0.5718650817871094
Example 25 of unit 7, 0.31520330905914307
Example 26 of unit 7, 0.5702746510505676
Example 27 of unit 7, 0.5760214328765869
Example 28 of unit 7, 0.09079033881425858
Example 29 of unit 7, 0.052205007523298264
Example 30 of unit 7, 0.19821058213710785
Example 31 of unit 7, 0.4124467074871063
Example 32 of unit 7, 0.043899163603782654
Example 33 of unit 7, 0.2630891501903534
Example 34 of unit 7, 0.22174666821956635
Example 35 of unit 7, 0.27499887347221375
Example 36 of unit 7, 0.12204451858997345
Example 37 of unit 7, 0.16902108490467072
Example 38 of unit 7, 0.6026957035064697
Example 39 of unit 7, 0.7947960495948792
Example 40 of unit 7, 0.4280053675174713
Example 41 of unit 7, 0.1992114633321762
Example 42 of unit 7, 0.5434080362319946
Example 43 of unit 7, 0.23125167191028595
Example 44 of unit 7, 0.26655539870262146
Example 45 of unit 7, 0.052976980805397034
Example 46 of unit 7, 0.24401341378688812
Example 47 of unit 7, 0.43159982562065125
Example 48 of unit 7, 0.30668890476226807
Example 49 of unit 7, 0.2491896003484726
Example 50 of unit 7, 0.10420530289411545
Example 51 of unit 7, 0.26222482323646545
Example 52 of unit 7, 0.49149197340011597
Example 53 of unit 7, 0.3179536461830139
Example 54 of unit 7, 0.40346914529800415
Example 55 of unit 7, 0.3794032037258148
Example 56 of unit 7, 0.07192730903625488
Example 57 of unit 7, 0.17984236776828766
Example 58 of unit 7, 0.073482446372509
Example 59 of unit 7, 0.14134570956230164
Example 60 of unit 7, 0.7168788909912109
Example 61 of unit 7, 0.34103864431381226
Example 62 of unit 7, 0.06872184574604034
Example 63 of unit 7, 0.2988646626472473
Example 64 of unit 7, 0.0440952368080616
Example 65 of unit 7, 0.20220327377319336
Example 66 of unit 7, 0.5152508616447449
Example 67 of unit 7, 1.0654857158660889
Example 68 of unit 7, 0.27077388763427734
Example 69 of unit 7, 0.21854689717292786
Example 70 of unit 7, 0.057212911546230316
Example 71 of unit 7, 0.1069997176527977
Example 72 of unit 7, 0.23248617351055145
Example 73 of unit 7, 0.4822496175765991
Example 74 of unit 7, 0.1295296847820282
Example 75 of unit 7, 0.6025474071502686
Example 76 of unit 7, 0.43175289034843445
Example 77 of unit 7, 0.4183046221733093
Example 78 of unit 7, 0.16437183320522308
Example 79 of unit 7, 0.1437601000070572
Example 80 of unit 7, 0.953864336013794
Example 81 of unit 7, 0.3193780779838562
Example 82 of unit 7, 0.1951991766691208
Example 83 of unit 7, 0.042600709944963455
Example 84 of unit 7, 2.025454044342041
Example 85 of unit 7, 0.3410024046897888
Example 86 of unit 7, 0.049502450972795486
Example 87 of unit 7, 1.0109845399856567
Example 88 of unit 7, 0.2494596242904663
Example 89 of unit 7, 0.9205588102340698
Example 90 of unit 7, 0.04342496022582054
Example 91 of unit 7, 0.11024355888366699
Example 92 of unit 7, 0.5494535565376282
Example 93 of unit 7, 0.3397809863090515
Example 94 of unit 7, 0.7046571969985962
Example 95 of unit 7, 0.038403674960136414
Example 96 of unit 7, 0.25245243310928345
Example 97 of unit 7, 1.0599850416183472
Example 98 of unit 7, 0.08044727891683578
Example 99 of unit 7, 0.4315784275531769
Example 0 of unit 8, 0.129211887717247
Example 1 of unit 8, 0.8972634673118591
Example 2 of unit 8, 0.21440798044204712
Example 3 of unit 8, 0.16780732572078705
Example 4 of unit 8, 0.7186521887779236
Example 5 of unit 8, 0.599663257598877
Example 6 of unit 8, 0.45713821053504944
Example 7 of unit 8, 0.5344274640083313
Example 8 of unit 8, 1.0423308610916138
Example 9 of unit 8, 1.084065318107605
Example 10 of unit 8, 1.411468505859375
Example 11 of unit 8, 0.031641844660043716
Example 12 of unit 8, 1.9513951539993286
Example 13 of unit 8, 1.6309233903884888
Example 14 of unit 8, 0.5261275768280029
Example 15 of unit 8, 2.038510322570801
Example 16 of unit 8, 0.4615119397640228
Example 17 of unit 8, 0.824078381061554
Example 18 of unit 8, 0.8320509791374207
Example 19 of unit 8, 0.007478110026568174
Example 20 of unit 8, 0.8237557411193848
Example 21 of unit 8, 0.5301998257637024
Example 22 of unit 8, 2.01985764503479
Example 23 of unit 8, 0.9793386459350586
Example 24 of unit 8, 0.3115382492542267
Example 25 of unit 8, 1.095628023147583
Example 26 of unit 8, 0.7563429474830627
Example 27 of unit 8, 0.14180883765220642
Example 28 of unit 8, 1.4275420904159546
Example 29 of unit 8, 1.3878602981567383
Example 30 of unit 8, 0.4494129717350006
Example 31 of unit 8, 0.7101764678955078
Example 32 of unit 8, 0.0626930370926857
Example 33 of unit 8, 0.6158146858215332
Example 34 of unit 8, 0.6209717988967896
Example 35 of unit 8, 0.2966477572917938
Example 36 of unit 8, 1.0845648050308228
Example 37 of unit 8, 0.7352140545845032
Example 38 of unit 8, 0.6376690864562988
Example 39 of unit 8, 0.31676894426345825
Example 40 of unit 8, 1.568091869354248
Example 41 of unit 8, 0.8184835314750671
Example 42 of unit 8, 0.6784546375274658
Example 43 of unit 8, 1.2025240659713745
Example 44 of unit 8, 1.16875159740448
Example 45 of unit 8, 0.38291922211647034
Example 46 of unit 8, 0.30808550119400024
Example 47 of unit 8, 1.6034321784973145
Example 48 of unit 8, 1.4137672185897827
Example 49 of unit 8, 0.4343743920326233
Example 50 of unit 8, 1.370822787284851
Example 51 of unit 8, 0.2926573157310486
Example 52 of unit 8, 0.7657867670059204
Example 53 of unit 8, 0.46188801527023315
Example 54 of unit 8, 0.121173195540905
Example 55 of unit 8, 1.0614354610443115
Example 56 of unit 8, 1.2310534715652466
Example 57 of unit 8, 1.0043479204177856
Example 58 of unit 8, 0.41740700602531433
Example 59 of unit 8, 0.7948539853096008
Example 60 of unit 8, 0.577186107635498
Example 61 of unit 8, 0.6477893590927124
Example 62 of unit 8, 1.347604513168335
Example 63 of unit 8, 0.7630699872970581
Example 64 of unit 8, 0.9583667516708374
Example 65 of unit 8, 0.15405046939849854
Example 66 of unit 8, 0.2304183691740036
Example 67 of unit 8, 1.1854254007339478
Example 68 of unit 8, 1.5990058183670044
Example 69 of unit 8, 0.8281992673873901
Example 70 of unit 8, 0.009461079724133015
Example 71 of unit 8, 0.907812774181366
Example 72 of unit 8, 0.8071274161338806
Example 73 of unit 8, 1.752771258354187
Example 74 of unit 8, 1.2404820919036865
Example 75 of unit 8, 0.18524901568889618
Example 76 of unit 8, 1.539147138595581
Example 77 of unit 8, 1.6241074800491333
Example 78 of unit 8, 1.1584006547927856
Example 79 of unit 8, 0.3917180895805359
Example 80 of unit 8, 0.4277743101119995
Example 81 of unit 8, 1.686000108718872
Example 82 of unit 8, 0.2930527925491333
Example 83 of unit 8, 0.6726617217063904
Example 84 of unit 8, 1.058402419090271
Example 85 of unit 8, 1.0910756587982178
Example 86 of unit 8, 0.45965996384620667
Example 87 of unit 8, 0.19336746633052826
Example 88 of unit 8, 1.584660291671753
Example 89 of unit 8, 0.08450262993574142
Example 90 of unit 8, 0.7098747491836548
Example 91 of unit 8, 1.5548394918441772
Example 92 of unit 8, 0.8375498056411743
Example 93 of unit 8, 0.5270559787750244
Example 94 of unit 8, 0.11022723466157913
Example 95 of unit 8, 0.37874138355255127
Example 96 of unit 8, 0.5269041657447815
Example 97 of unit 8, 0.0929635763168335
Example 98 of unit 8, 1.8693482875823975
Example 99 of unit 8, 1.6703163385391235
Example 0 of unit 9, 0.03605842590332031
Example 1 of unit 9, 0.18785682320594788
Example 2 of unit 9, 0.046559859067201614
Example 3 of unit 9, 0.35139569640159607
Example 4 of unit 9, 0.1614798903465271
Example 5 of unit 9, 0.032496389001607895
Example 6 of unit 9, 0.3023110628128052
Example 7 of unit 9, 0.14923813939094543
Example 8 of unit 9, 0.6737719774246216
Example 9 of unit 9, 0.04016050323843956
Example 10 of unit 9, 0.10604450106620789
Example 11 of unit 9, 0.015755223110318184
Example 12 of unit 9, 0.12929518520832062
Example 13 of unit 9, 0.2842649817466736
Example 14 of unit 9, 0.025380590930581093
Example 15 of unit 9, 0.031799789518117905
Example 16 of unit 9, 0.05232664942741394
Example 17 of unit 9, 0.05050395429134369
Example 18 of unit 9, 0.04508386179804802
Example 19 of unit 9, 0.0035257807467132807
Example 20 of unit 9, 0.01802218146622181
Example 21 of unit 9, 0.22202163934707642
Example 22 of unit 9, 0.021216638386249542
Example 23 of unit 9, 0.21174761652946472
Example 24 of unit 9, 0.12688994407653809
Example 25 of unit 9, 0.24927562475204468
Example 26 of unit 9, 0.056809015572071075
Example 27 of unit 9, 0.05350378900766373
Example 28 of unit 9, 0.10438153892755508
Example 29 of unit 9, 0.28176578879356384
Example 30 of unit 9, 0.08148904144763947
Example 31 of unit 9, 0.14571847021579742
Example 32 of unit 9, 0.41664010286331177
Example 33 of unit 9, 0.4721289873123169
Example 34 of unit 9, 0.011551884934306145
Example 35 of unit 9, 0.06528612226247787
Example 36 of unit 9, 0.06983283907175064
Example 37 of unit 9, 0.06066770851612091
Example 38 of unit 9, 0.08080694824457169
Example 39 of unit 9, 0.017141398042440414
Example 40 of unit 9, 0.08291220664978027
Example 41 of unit 9, 0.2759181261062622
Example 42 of unit 9, 0.046639394015073776
Example 43 of unit 9, 0.07511816918849945
Example 44 of unit 9, 0.01843126490712166
Example 45 of unit 9, 0.24572928249835968
Example 46 of unit 9, 0.24021898210048676
Example 47 of unit 9, 0.11815058439970016
Example 48 of unit 9, 0.10753853619098663
Example 49 of unit 9, 0.157549187541008
Example 50 of unit 9, 0.2935812771320343
Example 51 of unit 9, 0.08840930461883545
Example 52 of unit 9, 0.11150793731212616
Example 53 of unit 9, 0.2919764220714569
Example 54 of unit 9, 0.12401848286390305
Example 55 of unit 9, 0.07395315170288086
Example 56 of unit 9, 0.08321031928062439
Example 57 of unit 9, 0.13860636949539185
Example 58 of unit 9, 0.08282846212387085
Example 59 of unit 9, 0.3147760331630707
Example 60 of unit 9, 0.48819172382354736
Example 61 of unit 9, 0.388432115316391
Example 62 of unit 9, 0.0
Example 63 of unit 9, 0.04427741840481758
Example 64 of unit 9, 0.45098283886909485
Example 65 of unit 9, 0.3866775929927826
Example 66 of unit 9, 0.2032139003276825
Example 67 of unit 9, 0.1940567046403885
Example 68 of unit 9, 0.36870959401130676
Example 69 of unit 9, 0.29895034432411194
Example 70 of unit 9, 0.0577218197286129
Example 71 of unit 9, 0.013919605873525143
Example 72 of unit 9, 0.043567195534706116
Example 73 of unit 9, 0.1305168867111206
Example 74 of unit 9, 0.09746091067790985
Example 75 of unit 9, 0.4759290814399719
Example 76 of unit 9, 0.09366817772388458
Example 77 of unit 9, 0.15207411348819733
Example 78 of unit 9, 0.3836166560649872
Example 79 of unit 9, 0.31449347734451294
Example 80 of unit 9, 0.0037321920972317457
Example 81 of unit 9, 0.443503201007843
Example 82 of unit 9, 0.02963745780289173
Example 83 of unit 9, 0.015149618498980999
Example 84 of unit 9, 0.05975200608372688
Example 85 of unit 9, 0.22298890352249146
Example 86 of unit 9, 0.23059587180614471
Example 87 of unit 9, 0.006704926490783691
Example 88 of unit 9, 0.10110826045274734
Example 89 of unit 9, 0.1913476586341858
Example 90 of unit 9, 0.08185998350381851
Example 91 of unit 9, 0.2353561520576477
Example 92 of unit 9, 0.18031978607177734
Example 93 of unit 9, 0.4107639491558075
Example 94 of unit 9, 0.13175508379936218
Example 95 of unit 9, 0.12206097692251205
Example 96 of unit 9, 0.05203552544116974
Example 97 of unit 9, 0.07763034850358963
Example 98 of unit 9, 0.1391770988702774
Example 99 of unit 9, 0.04663952440023422
Example 0 of unit 10, 0.376270592212677
Example 1 of unit 10, 0.07739377021789551
Example 2 of unit 10, 0.3369912803173065
Example 3 of unit 10, 0.0036493754014372826
Example 4 of unit 10, 0.025560596957802773
Example 5 of unit 10, 0.15616412460803986
Example 6 of unit 10, 0.11099906265735626
Example 7 of unit 10, 0.11099906265735626
Example 8 of unit 10, 0.11099906265735626
Example 9 of unit 10, 0.15419326722621918
Example 10 of unit 10, 0.051738087087869644
Example 11 of unit 10, 0.11277415603399277
Example 12 of unit 10, 0.0652579590678215
Example 13 of unit 10, 0.15242739021778107
Example 14 of unit 10, 0.09404949843883514
Example 15 of unit 10, 0.08104211091995239
Example 16 of unit 10, 0.10070400685071945
Example 17 of unit 10, 0.3750321865081787
Example 18 of unit 10, 0.20718970894813538
Example 19 of unit 10, 0.042496487498283386
Example 20 of unit 10, 0.05624024569988251
Example 21 of unit 10, 0.17213688790798187
Example 22 of unit 10, 0.17631711065769196
Example 23 of unit 10, 0.5845215916633606
Example 24 of unit 10, 0.5112253427505493
Example 25 of unit 10, 0.15155164897441864
Example 26 of unit 10, 0.13522261381149292
Example 27 of unit 10, 0.2932193875312805
Example 28 of unit 10, 0.18436215817928314
Example 29 of unit 10, 0.06040693819522858
Example 30 of unit 10, 0.36995992064476013
Example 31 of unit 10, 0.2889274060726166
Example 32 of unit 10, 0.742390513420105
Example 33 of unit 10, 0.32636213302612305
Example 34 of unit 10, 0.0971895083785057
Example 35 of unit 10, 0.6114233136177063
Example 36 of unit 10, 0.11388667672872543
Example 37 of unit 10, 0.555641233921051
Example 38 of unit 10, 0.05166534334421158
Example 39 of unit 10, 0.03287534415721893
Example 40 of unit 10, 0.04104902595281601
Example 41 of unit 10, 0.6956678032875061
Example 42 of unit 10, 0.5764883756637573
Example 43 of unit 10, 0.3653380572795868
Example 44 of unit 10, 0.9850322008132935
Example 45 of unit 10, 0.20185963809490204
Example 46 of unit 10, 0.20659856498241425
Example 47 of unit 10, 0.30820634961128235
Example 48 of unit 10, 0.2061031609773636
Example 49 of unit 10, 0.1145881712436676
Example 50 of unit 10, 0.6362817883491516
Example 51 of unit 10, 0.11475176364183426
Example 52 of unit 10, 0.029462138190865517
Example 53 of unit 10, 0.2270052582025528
Example 54 of unit 10, 0.04028743505477905
Example 55 of unit 10, 0.4436039328575134
Example 56 of unit 10, 0.12344954907894135
Example 57 of unit 10, 0.07421078532934189
Example 58 of unit 10, 0.6861679553985596
Example 59 of unit 10, 0.04189009964466095
Example 60 of unit 10, 0.3089885711669922
Example 61 of unit 10, 0.30945032835006714
Example 62 of unit 10, 1.0312352180480957
Example 63 of unit 10, 0.09136141091585159
Example 64 of unit 10, 0.5968574285507202
Example 65 of unit 10, 0.0050521413795650005
Example 66 of unit 10, 0.5513125061988831
Example 67 of unit 10, 0.16464895009994507
Example 68 of unit 10, 0.3032524287700653
Example 69 of unit 10, 0.10318849235773087
Example 70 of unit 10, 0.12741316854953766
Example 71 of unit 10, 0.18704111874103546
Example 72 of unit 10, 1.06124746799469
Example 73 of unit 10, 0.41066601872444153
Example 74 of unit 10, 0.4532834589481354
Example 75 of unit 10, 0.1339593380689621
Example 76 of unit 10, 0.15114043653011322
Example 77 of unit 10, 0.15243449807167053
Example 78 of unit 10, 0.04660160467028618
Example 79 of unit 10, 0.09961719065904617
Example 80 of unit 10, 0.2842206656932831
Example 81 of unit 10, 0.05885310843586922
Example 82 of unit 10, 0.10734806209802628
Example 83 of unit 10, 0.05958762764930725
Example 84 of unit 10, 0.5985459685325623
Example 85 of unit 10, 0.1334836333990097
Example 86 of unit 10, 0.23556335270404816
Example 87 of unit 10, 0.7659950256347656
